Name,Symbol,Date,High,Low,Open,Close,Volume
Cardano,ADA,20/07/2018 23:59,0.18265,0.161643997,0.179893002,0.162175,215667008
Cardano,ADA,21/07/2018 23:59,0.168841004,0.155728996,0.161993995,0.163636997,125996000
Cardano,ADA,22/07/2018 23:59,0.177814007,0.163060993,0.163874,0.170276999,139332992
Cardano,ADA,23/07/2018 23:59,0.179392993,0.164028004,0.169525996,0.164028004,147071008
Cardano,ADA,24/07/2018 23:59,0.176756993,0.161278993,0.164736003,0.173171997,191390000
Cardano,ADA,25/07/2018 23:59,0.175303996,0.166820005,0.172360003,0.172730997,123649000
Cardano,ADA,26/07/2018 23:59,0.174740002,0.162496999,0.172416002,0.164765,84282200
Cardano,ADA,27/07/2018 23:59,0.168708995,0.156660005,0.164450005,0.165539995,103693000
Cardano,ADA,28/07/2018 23:59,0.166227996,0.160024002,0.166227996,0.163379997,51592200
Cardano,ADA,29/07/2018 23:59,0.164772004,0.160419002,0.164162993,0.163313001,47319500
Cardano,ADA,30/07/2018 23:59,0.163234,0.14928,0.163234,0.154087,69612600
Cardano,ADA,31/07/2018 23:59,0.154187,0.140773,0.154067,0.143297,93183800
Cardano,ADA,01/08/2018 23:59,0.145038,0.13718,0.143086,0.140901,79987900
Cardano,ADA,02/08/2018 23:59,0.142481,0.130469,0.141316,0.131941,68531400
Cardano,ADA,03/08/2018 23:59,0.134835,0.124545,0.131416,0.130255,77768900
Cardano,ADA,04/08/2018 23:59,0.134591,0.125412,0.130771,0.127547,54577300
Cardano,ADA,05/08/2018 23:59,0.13203,0.125517,0.127292,0.131721,43901500
Cardano,ADA,06/08/2018 23:59,0.136404,0.128161,0.130919,0.130553,57534800
Cardano,ADA,07/08/2018 23:59,0.1331,0.124601,0.130923,0.125378,57321700
Cardano,ADA,08/08/2018 23:59,0.125594,0.112637,0.125594,0.113752,82209700
Cardano,ADA,09/08/2018 23:59,0.127082,0.114507,0.114507,0.123507,93016600
Cardano,ADA,10/08/2018 23:59,0.124966,0.113747,0.124091,0.116355,71125700
Cardano,ADA,11/08/2018 23:59,0.116669,0.109195,0.116444,0.112439,65816400
Cardano,ADA,12/08/2018 23:59,0.114788,0.111658,0.112497,0.11297,35031500
Cardano,ADA,13/08/2018 23:59,0.115714,0.102698,0.113183,0.10291,56974900
Cardano,ADA,14/08/2018 23:59,0.102779,0.0869513,0.102779,0.0946617,111693000
Cardano,ADA,15/08/2018 23:59,0.101081,0.0946648,0.0954894,0.0950404,91346700
Cardano,ADA,16/08/2018 23:59,0.0985723,0.093198,0.0950355,0.0953307,50188900
Cardano,ADA,17/08/2018 23:59,0.109917,0.0951719,0.0956816,0.109887,103569000
Cardano,ADA,18/08/2018 23:59,0.112477,0.0974853,0.109847,0.0997845,101454000
Cardano,ADA,19/08/2018 23:59,0.104358,0.0981197,0.099744,0.102437,51106900
Cardano,ADA,20/08/2018 23:59,0.103728,0.093618,0.102243,0.0937636,53939600
Cardano,ADA,21/08/2018 23:59,0.0960514,0.0919194,0.0931614,0.0950034,49545100
Cardano,ADA,22/08/2018 23:59,0.100128,0.0880878,0.0950155,0.0901488,64566000
Cardano,ADA,23/08/2018 23:59,0.0933394,0.0891651,0.0902045,0.0924532,37397400
Cardano,ADA,24/08/2018 23:59,0.0943631,0.0909475,0.0928458,0.0940773,35302400
Cardano,ADA,25/08/2018 23:59,0.0950068,0.0923502,0.0943049,0.0942822,30674700
Cardano,ADA,26/08/2018 23:59,0.0946252,0.0914053,0.094262,0.0933377,26907400
Cardano,ADA,27/08/2018 23:59,0.100795,0.0925222,0.0931783,0.100264,55515600
Cardano,ADA,28/08/2018 23:59,0.106655,0.100032,0.100565,0.10548,79059500
Cardano,ADA,29/08/2018 23:59,0.108924,0.102186,0.105611,0.105469,83582300
Cardano,ADA,30/08/2018 23:59,0.107144,0.0972857,0.105205,0.10056,64807500
Cardano,ADA,31/08/2018 23:59,0.102756,0.0992547,0.100902,0.102196,42250400
Cardano,ADA,01/09/2018 23:59,0.108901,0.101877,0.101877,0.106827,70208900
Cardano,ADA,02/09/2018 23:59,0.107182,0.102511,0.106903,0.104432,58391900
Cardano,ADA,03/09/2018 23:59,0.105193,0.102529,0.10465,0.103607,53687200
Cardano,ADA,04/09/2018 23:59,0.106509,0.103385,0.103484,0.105265,54317400
Cardano,ADA,05/09/2018 23:59,0.106217,0.0875694,0.105267,0.0875694,98708900
Cardano,ADA,06/09/2018 23:59,0.0894288,0.0831303,0.0875252,0.0886659,73239200
Cardano,ADA,07/09/2018 23:59,0.0896452,0.0834557,0.088521,0.083983,41868100
Cardano,ADA,08/09/2018 23:59,0.0851299,0.077505,0.0841204,0.0782347,35208700
Cardano,ADA,09/09/2018 23:59,0.0811477,0.0750255,0.0784429,0.076643,47870100
Cardano,ADA,10/09/2018 23:59,0.0781328,0.0722093,0.0772772,0.0735079,44682000
Cardano,ADA,11/09/2018 23:59,0.0747496,0.0671445,0.0741798,0.0705131,47614500
Cardano,ADA,12/09/2018 23:59,0.0707941,0.0617078,0.0707941,0.0667446,91272400
Cardano,ADA,13/09/2018 23:59,0.0709307,0.0657171,0.0670531,0.0698287,86011700
Cardano,ADA,14/09/2018 23:59,0.0707191,0.0661074,0.0700942,0.0682482,62256800
Cardano,ADA,15/09/2018 23:59,0.0703651,0.0677978,0.0679278,0.0693218,34842300
Cardano,ADA,16/09/2018 23:59,0.0699809,0.0666203,0.069153,0.0699625,32643600
Cardano,ADA,17/09/2018 23:59,0.0702696,0.0634147,0.0698542,0.063899,48609600
Cardano,ADA,18/09/2018 23:59,0.0702196,0.062599,0.0635683,0.0694304,67159000
Cardano,ADA,19/09/2018 23:59,0.0744138,0.0674126,0.0691455,0.0723501,96071300
Cardano,ADA,20/09/2018 23:59,0.0826608,0.0715141,0.0724393,0.0814934,103788000
Cardano,ADA,21/09/2018 23:59,0.0899075,0.0812304,0.0817777,0.0876057,212274000
Cardano,ADA,22/09/2018 23:59,0.0883903,0.0803261,0.0876601,0.0831925,82526800
Cardano,ADA,23/09/2018 23:59,0.0932254,0.0828939,0.0834881,0.0897535,149996000
Cardano,ADA,24/09/2018 23:59,0.0913541,0.0823142,0.0897055,0.0827536,89522100
Cardano,ADA,25/09/2018 23:59,0.0823034,0.0753782,0.0823034,0.0810275,87535200
Cardano,ADA,26/09/2018 23:59,0.0828711,0.0771716,0.0809921,0.079476,64321400
Cardano,ADA,27/09/2018 23:59,0.0876355,0.0784214,0.0794661,0.0860014,101911000
Cardano,ADA,28/09/2018 23:59,0.0883273,0.0820451,0.0864034,0.0840315,89113600
Cardano,ADA,29/09/2018 23:59,0.0863714,0.0817081,0.0837123,0.0846059,55854000
Cardano,ADA,30/09/2018 23:59,0.0868043,0.0834208,0.0843677,0.0851952,49853100
Cardano,ADA,01/10/2018 23:59,0.0858058,0.0826358,0.0852923,0.0844693,42076400
Cardano,ADA,02/10/2018 23:59,0.0846806,0.0823879,0.0846044,0.0825253,34775200
Cardano,ADA,03/10/2018 23:59,0.0824049,0.079175,0.0820317,0.0807887,38063700
Cardano,ADA,04/10/2018 23:59,0.0827894,0.0805343,0.0808181,0.0813041,31665100
Cardano,ADA,05/10/2018 23:59,0.0830905,0.0806902,0.0813813,0.0829908,31160900
Cardano,ADA,06/10/2018 23:59,0.0837286,0.0809846,0.0833086,0.081303,26277600
Cardano,ADA,07/10/2018 23:59,0.0851514,0.0807405,0.0814539,0.0846583,34848400
Cardano,ADA,08/10/2018 23:59,0.0881686,0.0831976,0.0845311,0.0866072,62079800
Cardano,ADA,09/10/2018 23:59,0.0875111,0.0844609,0.0867726,0.0863568,38710200
Cardano,ADA,10/10/2018 23:59,0.0864321,0.0835422,0.0863452,0.0846785,35888200
Cardano,ADA,11/10/2018 23:59,0.0845524,0.0700255,0.0845252,0.0709393,72659700
Cardano,ADA,12/10/2018 23:59,0.0758795,0.0698391,0.0703389,0.0732139,40979000
Cardano,ADA,13/10/2018 23:59,0.0748898,0.0724707,0.0726365,0.0731026,23571900
Cardano,ADA,14/10/2018 23:59,0.0737745,0.070715,0.0730632,0.0712929,26250600
Cardano,ADA,15/10/2018 23:59,0.0786236,0.0697728,0.0704363,0.0747888,71953000
Cardano,ADA,16/10/2018 23:59,0.0766254,0.0743921,0.0747876,0.0758138,26555800
Cardano,ADA,17/10/2018 23:59,0.0782706,0.0751019,0.0758596,0.0774084,36907800
Cardano,ADA,18/10/2018 23:59,0.077955,0.0742599,0.0775362,0.0751312,28634400
Cardano,ADA,19/10/2018 23:59,0.0764631,0.0744265,0.0750217,0.0758364,18153800
Cardano,ADA,20/10/2018 23:59,0.0771462,0.0752022,0.0757885,0.0763418,20363900
Cardano,ADA,21/10/2018 23:59,0.0775362,0.0756018,0.0763048,0.0758732,17620200
Cardano,ADA,22/10/2018 23:59,0.0765097,0.0751447,0.0757539,0.0757761,16871700
Cardano,ADA,23/10/2018 23:59,0.0761386,0.0730715,0.0758635,0.0747431,20710600
Cardano,ADA,24/10/2018 23:59,0.0756519,0.07415,0.0746118,0.0743207,14151400
Cardano,ADA,25/10/2018 23:59,0.0743454,0.0731634,0.0742894,0.0738592,12567300
Cardano,ADA,26/10/2018 23:59,0.0739596,0.0726794,0.0737483,0.0737127,13464800
Cardano,ADA,27/10/2018 23:59,0.0737915,0.072868,0.0736871,0.0728858,10316000
Cardano,ADA,28/10/2018 23:59,0.0732958,0.0723614,0.0730298,0.0731664,11226100
Cardano,ADA,29/10/2018 23:59,0.0732154,0.0688991,0.0730416,0.0696269,21315700
Cardano,ADA,30/10/2018 23:59,0.0700241,0.0692261,0.069632,0.0696473,11418800
Cardano,ADA,31/10/2018 23:59,0.0698287,0.0678826,0.0697233,0.0697047,16366000
Cardano,ADA,01/11/2018 23:59,0.0714635,0.0691193,0.0696981,0.0708674,11256600
Cardano,ADA,02/11/2018 23:59,0.0730404,0.0707877,0.0708144,0.0725838,18823400
Cardano,ADA,03/11/2018 23:59,0.0726206,0.0708221,0.0725609,0.0714788,14948900
Cardano,ADA,04/11/2018 23:59,0.0773067,0.0712907,0.071492,0.0762293,52924200
Cardano,ADA,05/11/2018 23:59,0.0788801,0.0747449,0.0759613,0.0761483,34358100
Cardano,ADA,06/11/2018 23:59,0.0809524,0.0763372,0.0763372,0.0809524,49473200
Cardano,ADA,07/11/2018 23:59,0.0813096,0.0780171,0.0810198,0.0785437,36852900
Cardano,ADA,08/11/2018 23:59,0.0794236,0.0762634,0.0783912,0.0764932,32149600
Cardano,ADA,09/11/2018 23:59,0.077429,0.0739124,0.0763242,0.0742255,23756800
Cardano,ADA,10/11/2018 23:59,0.0759924,0.0740561,0.074167,0.0752206,15012100
Cardano,ADA,11/11/2018 23:59,0.0773728,0.0744383,0.0751645,0.0764809,23663500
Cardano,ADA,12/11/2018 23:59,0.0772158,0.0749485,0.0768178,0.0760013,20975100
Cardano,ADA,13/11/2018 23:59,0.0759652,0.0732523,0.0758828,0.0736034,20329300
Cardano,ADA,14/11/2018 23:59,0.0734407,0.0618004,0.073439,0.0648235,54964400
Cardano,ADA,15/11/2018 23:59,0.0652448,0.0582503,0.0648467,0.063543,60267800
Cardano,ADA,16/11/2018 23:59,0.0640528,0.0602418,0.0632415,0.0611513,27544700
Cardano,ADA,17/11/2018 23:59,0.0610622,0.0595536,0.0610622,0.0606745,17926300
Cardano,ADA,18/11/2018 23:59,0.0629325,0.0608026,0.0608026,0.0619158,16669400
Cardano,ADA,19/11/2018 23:59,0.0619029,0.0519885,0.0619029,0.0525815,53737000
Cardano,ADA,20/11/2018 23:59,0.0527315,0.0428682,0.0526576,0.0447768,65556800
Cardano,ADA,21/11/2018 23:59,0.0482304,0.0430266,0.0451492,0.0477799,33938000
Cardano,ADA,22/11/2018 23:59,0.0485324,0.0442547,0.0478849,0.0442547,18689900
Cardano,ADA,23/11/2018 23:59,0.0446622,0.0416705,0.0440615,0.0434122,24258500
Cardano,ADA,24/11/2018 23:59,0.0443011,0.0369332,0.0434201,0.0384576,25740400
Cardano,ADA,25/11/2018 23:59,0.0388364,0.0327977,0.0386278,0.0377253,40704000
Cardano,ADA,26/11/2018 23:59,0.0393779,0.0341167,0.0377607,0.035806,31641100
Cardano,ADA,27/11/2018 23:59,0.036982,0.0340286,0.0356823,0.0364611,17966300
Cardano,ADA,28/11/2018 23:59,0.0441077,0.0365099,0.0365099,0.0420206,47624500
Cardano,ADA,29/11/2018 23:59,0.044517967,0.039715521,0.042269178,0.041865748,39544072.19
Cardano,ADA,30/11/2018 23:59,0.042308738,0.037721478,0.041984255,0.038915971,28861638.78
Cardano,ADA,01/12/2018 23:59,0.042521258,0.038157444,0.038991182,0.041468466,19314340.18
Cardano,ADA,02/12/2018 23:59,0.043285623,0.040689551,0.041349741,0.041671858,23206022.63
Cardano,ADA,03/12/2018 23:59,0.041884439,0.038026714,0.041873763,0.038670999,21282053
Cardano,ADA,04/12/2018 23:59,0.039841529,0.037387354,0.038556614,0.037699351,23563420.36
Cardano,ADA,05/12/2018 23:59,0.037714035,0.034251294,0.037658982,0.034251294,26250706.37
Cardano,ADA,06/12/2018 23:59,0.035501157,0.030797729,0.03431761,0.030797729,27195356.74
Cardano,ADA,07/12/2018 23:59,0.030797387,0.027393023,0.030797387,0.02986377,31750703.12
Cardano,ADA,08/12/2018 23:59,0.03180662,0.028867322,0.029812182,0.030678161,19987029.02
Cardano,ADA,09/12/2018 23:59,0.032515235,0.030226635,0.030643028,0.031692586,16588923.94
Cardano,ADA,10/12/2018 23:59,0.032068079,0.029805992,0.03165323,0.03020284,12553718.19
Cardano,ADA,11/12/2018 23:59,0.030433869,0.028915104,0.030117492,0.029550784,10444630.99
Cardano,ADA,12/12/2018 23:59,0.031115036,0.029304972,0.029439058,0.030608816,11071814.49
Cardano,ADA,13/12/2018 23:59,0.030721593,0.029028874,0.030635112,0.029190243,11234574.78
Cardano,ADA,14/12/2018 23:59,0.029556931,0.027911592,0.029234796,0.028358011,9205270.882
Cardano,ADA,15/12/2018 23:59,0.02856826,0.027790543,0.028395244,0.028273562,8387951.399
Cardano,ADA,16/12/2018 23:59,0.029697005,0.028188181,0.028203022,0.029103197,10366600.67
Cardano,ADA,17/12/2018 23:59,0.033850222,0.0290989,0.029174627,0.03282409,37555983.19
Cardano,ADA,18/12/2018 23:59,0.034912195,0.032167016,0.032819918,0.034735008,78783798.35
Cardano,ADA,19/12/2018 23:59,0.038265388,0.034491423,0.034863465,0.034545083,43168563.29
Cardano,ADA,20/12/2018 23:59,0.039885852,0.03402607,0.034212047,0.039400725,43040801.37
Cardano,ADA,21/12/2018 23:59,0.045510375,0.038632056,0.039079117,0.04079628,93581789.26
Cardano,ADA,22/12/2018 23:59,0.042155988,0.038612605,0.040658254,0.04200905,31227245.98
Cardano,ADA,23/12/2018 23:59,0.044854709,0.041819278,0.042203383,0.044230288,40656189.78
Cardano,ADA,24/12/2018 23:59,0.049282321,0.044285593,0.044285593,0.045716411,57936797.51
Cardano,ADA,25/12/2018 23:59,0.04567475,0.039242661,0.04567475,0.041511244,38493643.55
Cardano,ADA,26/12/2018 23:59,0.043035268,0.039076356,0.041603374,0.041198428,27218408.91
Cardano,ADA,27/12/2018 23:59,0.041690294,0.036547652,0.041224713,0.03694408,22969394.67
Cardano,ADA,28/12/2018 23:59,0.042634153,0.036500505,0.037016512,0.041861601,26948332.52
Cardano,ADA,29/12/2018 23:59,0.043940234,0.041209672,0.041873004,0.041508481,30992034.03
Cardano,ADA,30/12/2018 23:59,0.043664935,0.04084165,0.041596949,0.043279724,27767173.87
Cardano,ADA,31/12/2018 23:59,0.043363968,0.040492984,0.043231772,0.041062942,19280456.75
Cardano,ADA,01/01/2019 23:59,0.042546791,0.040307702,0.040984235,0.042546791,14962901.83
Cardano,ADA,02/01/2019 23:59,0.045562743,0.041981743,0.042568178,0.045258494,24151526.2
Cardano,ADA,03/01/2019 23:59,0.045259374,0.042534747,0.04510552,0.042681594,21126963.2
Cardano,ADA,04/01/2019 23:59,0.044091993,0.042477047,0.042628586,0.043811798,16024029.23
Cardano,ADA,05/01/2019 23:59,0.045570048,0.043350052,0.043658807,0.044701373,25100964.61
Cardano,ADA,06/01/2019 23:59,0.049637189,0.044708691,0.044708691,0.049260636,51366407.22
Cardano,ADA,07/01/2019 23:59,0.05074429,0.047578903,0.049266185,0.04799592,45688430.9
Cardano,ADA,08/01/2019 23:59,0.050021085,0.046748779,0.048139637,0.048525167,34626382.57
Cardano,ADA,09/01/2019 23:59,0.052739528,0.048533308,0.048566591,0.05216938,55364234.03
Cardano,ADA,10/01/2019 23:59,0.05463648,0.042755998,0.052048669,0.044529237,91162431.49
Cardano,ADA,11/01/2019 23:59,0.045156892,0.042748613,0.044322245,0.044147189,35963010.52
Cardano,ADA,12/01/2019 23:59,0.044630092,0.043099186,0.044153514,0.04370429,18224445.16
Cardano,ADA,13/01/2019 23:59,0.04381171,0.039806584,0.04381171,0.0402409,21758341.35
Cardano,ADA,14/01/2019 23:59,0.044483942,0.040203965,0.040248831,0.044058595,30269130.72
Cardano,ADA,15/01/2019 23:59,0.044385288,0.042045463,0.044156635,0.042810147,24504026.8
Cardano,ADA,16/01/2019 23:59,0.045246865,0.042513549,0.042767784,0.044776657,35481506.79
Cardano,ADA,17/01/2019 23:59,0.046222081,0.044024032,0.044868197,0.045318053,38222964.35
Cardano,ADA,18/01/2019 23:59,0.045308074,0.043956876,0.045308074,0.044315861,18937099.92
Cardano,ADA,19/01/2019 23:59,0.046440693,0.043984115,0.044274937,0.045750336,23657401.57
Cardano,ADA,20/01/2019 23:59,0.04598078,0.042552016,0.045674271,0.043476814,26755021.63
Cardano,ADA,21/01/2019 23:59,0.043670805,0.042534261,0.043540687,0.042937045,16583935.14
Cardano,ADA,22/01/2019 23:59,0.044079731,0.041876314,0.042889278,0.04357755,22963399.05
Cardano,ADA,23/01/2019 23:59,0.044112381,0.042694987,0.043548419,0.042900132,15241102.41
Cardano,ADA,24/01/2019 23:59,0.043487176,0.04253681,0.042937339,0.043026527,12440167.12
Cardano,ADA,25/01/2019 23:59,0.043248166,0.042453997,0.043097078,0.042690904,12663795.51
Cardano,ADA,26/01/2019 23:59,0.043538811,0.042533035,0.042686714,0.042648736,13550563.65
Cardano,ADA,27/01/2019 23:59,0.042680311,0.04089681,0.042666087,0.041167927,20835106.77
Cardano,ADA,28/01/2019 23:59,0.041317639,0.037283077,0.041137206,0.038771965,30041137.11
Cardano,ADA,29/01/2019 23:59,0.039420066,0.037043689,0.03871265,0.038250605,19526239.81
Cardano,ADA,30/01/2019 23:59,0.040075111,0.037798143,0.038176972,0.039655558,26151501.35
Cardano,ADA,31/01/2019 23:59,0.040286747,0.037952696,0.039698847,0.038374044,22222102.46
Cardano,ADA,01/02/2019 23:59,0.03913573,0.037116782,0.038441487,0.038678361,18778624.38
Cardano,ADA,02/02/2019 23:59,0.039317466,0.038222326,0.038598263,0.039317466,12312316.69
Cardano,ADA,03/02/2019 23:59,0.039410951,0.037811512,0.039259428,0.038029293,12940762.06
Cardano,ADA,04/02/2019 23:59,0.038595475,0.037795858,0.038130198,0.03785732,12233073.91
Cardano,ADA,05/02/2019 23:59,0.038347152,0.037444423,0.037823788,0.037896169,13348305.17
Cardano,ADA,06/02/2019 23:59,0.03799309,0.036059889,0.03799309,0.036663067,17351383.7
Cardano,ADA,07/02/2019 23:59,0.03718181,0.036332479,0.036651305,0.036396258,12424740.04
Cardano,ADA,08/02/2019 23:59,0.041207174,0.036228117,0.036398771,0.040750964,32705206.39
Cardano,ADA,09/02/2019 23:59,0.041989672,0.040455562,0.040774507,0.041058156,18529364.69
Cardano,ADA,10/02/2019 23:59,0.042994242,0.040007354,0.041050407,0.042829627,22634046.98
Cardano,ADA,11/02/2019 23:59,0.042772167,0.041484735,0.042772167,0.04173274,17847243.4
Cardano,ADA,12/02/2019 23:59,0.041990957,0.040634796,0.041680484,0.041750949,14893311.08
Cardano,ADA,13/02/2019 23:59,0.042309657,0.041047669,0.041754729,0.04111797,12736279.74
Cardano,ADA,14/02/2019 23:59,0.041355264,0.040221656,0.041136304,0.040540245,11428289.78
Cardano,ADA,15/02/2019 23:59,0.041365902,0.040253121,0.040536188,0.040599949,13336096.11
Cardano,ADA,16/02/2019 23:59,0.041254301,0.040568994,0.040618746,0.041025814,11097835.64
Cardano,ADA,17/02/2019 23:59,0.041844444,0.040612449,0.041026507,0.041451697,15275650.05
Cardano,ADA,18/02/2019 23:59,0.046690366,0.041379836,0.041467518,0.045605264,36845045.56
Cardano,ADA,19/02/2019 23:59,0.048026103,0.045655667,0.045681827,0.046158441,42563542.55
Cardano,ADA,20/02/2019 23:59,0.047665166,0.045290653,0.046177242,0.047551246,25594088.91
Cardano,ADA,21/02/2019 23:59,0.04777918,0.044740277,0.047583537,0.044969258,25111686.28
Cardano,ADA,22/02/2019 23:59,0.046162851,0.044837874,0.045040672,0.046162851,17691041.63
Cardano,ADA,23/02/2019 23:59,0.048885317,0.045718715,0.045982399,0.048593181,27665132.55
Cardano,ADA,24/02/2019 23:59,0.050460091,0.042064488,0.048726938,0.042455928,51650807.05
Cardano,ADA,25/02/2019 23:59,0.044568287,0.042168278,0.042168278,0.044043397,24692109.71
Cardano,ADA,26/02/2019 23:59,0.044019401,0.042797602,0.04396469,0.043304226,16641229.33
Cardano,ADA,27/02/2019 23:59,0.043821604,0.042097392,0.043328848,0.043270391,18346578.25
Cardano,ADA,28/02/2019 23:59,0.043725495,0.042948103,0.043244735,0.043123443,14678619.01
Cardano,ADA,01/03/2019 23:59,0.044112823,0.043078367,0.04311188,0.043279414,12997143.77
Cardano,ADA,02/03/2019 23:59,0.043532153,0.042480128,0.043217348,0.042838458,11304262.71
Cardano,ADA,03/03/2019 23:59,0.04299633,0.042158044,0.042852986,0.04231168,11011516.85
Cardano,ADA,04/03/2019 23:59,0.042477049,0.039830195,0.042302878,0.040602034,18487838.09
Cardano,ADA,05/03/2019 23:59,0.043352628,0.040298537,0.040599473,0.043211748,20952203.61
Cardano,ADA,06/03/2019 23:59,0.043469803,0.042354335,0.043185192,0.042843234,15221352.73
Cardano,ADA,07/03/2019 23:59,0.043580972,0.042513009,0.042850423,0.042944016,17201355.85
Cardano,ADA,08/03/2019 23:59,0.043794406,0.042461192,0.042952225,0.04266369,20315017.02
Cardano,ADA,09/03/2019 23:59,0.046950774,0.042656448,0.042685597,0.046727908,52185658.05
Cardano,ADA,10/03/2019 23:59,0.046754409,0.044462862,0.046754409,0.045698192,27465021.86
Cardano,ADA,11/03/2019 23:59,0.048525416,0.044978779,0.045697254,0.047633196,54732769.72
Cardano,ADA,12/03/2019 23:59,0.048215557,0.045892643,0.047665354,0.047396853,35348848.77
Cardano,ADA,13/03/2019 23:59,0.048583739,0.04621141,0.047366443,0.046589575,29855262.06
Cardano,ADA,14/03/2019 23:59,0.0482523,0.04634836,0.046574805,0.048055498,26216581.22
Cardano,ADA,15/03/2019 23:59,0.050829029,0.047956207,0.04798623,0.050077039,42730117.81
Cardano,ADA,16/03/2019 23:59,0.051876092,0.049740278,0.050112058,0.05162069,44616837.42
Cardano,ADA,17/03/2019 23:59,0.051761591,0.050014562,0.051599814,0.050206632,28870444.68
Cardano,ADA,18/03/2019 23:59,0.051134258,0.049668495,0.050310905,0.050452078,37198857.15
Cardano,ADA,19/03/2019 23:59,0.053690962,0.049756178,0.050456536,0.052593705,46089907.74
Cardano,ADA,20/03/2019 23:59,0.053923059,0.051365784,0.052718865,0.0538912,47370105.62
Cardano,ADA,21/03/2019 23:59,0.054958097,0.050767285,0.053956651,0.052899736,66543590.19
Cardano,ADA,22/03/2019 23:59,0.059171829,0.052668449,0.052905657,0.058062458,119817467.2
Cardano,ADA,23/03/2019 23:59,0.064727057,0.057047047,0.057993053,0.063780634,137854803.6
Cardano,ADA,24/03/2019 23:59,0.06434675,0.059715411,0.063723346,0.061703667,102441666.3
Cardano,ADA,25/03/2019 23:59,0.061850362,0.057533615,0.061850362,0.059025028,74748664.84
Cardano,ADA,26/03/2019 23:59,0.062370108,0.059130556,0.059206489,0.062370108,79200005.55
Cardano,ADA,27/03/2019 23:59,0.068331365,0.061273108,0.062231812,0.067594801,113386031.3
Cardano,ADA,28/03/2019 23:59,0.067592657,0.06500301,0.067592657,0.065827891,78259559.81
Cardano,ADA,29/03/2019 23:59,0.072776849,0.065763113,0.065763113,0.071288876,125904170
Cardano,ADA,30/03/2019 23:59,0.073711793,0.068405189,0.071257051,0.071739345,94907668.43
Cardano,ADA,31/03/2019 23:59,0.072125253,0.069392809,0.071739345,0.069746113,67772020.27
Cardano,ADA,01/04/2019 23:59,0.072755509,0.069018699,0.069651379,0.072329671,81836246.72
Cardano,ADA,02/04/2019 23:59,0.085467151,0.070907613,0.072310365,0.085467151,201276067.9
Cardano,ADA,03/04/2019 23:59,0.099958112,0.084840304,0.085437386,0.090723012,300935984.8
Cardano,ADA,04/04/2019 23:59,0.09408817,0.083283235,0.090518272,0.087369689,182769802.4
Cardano,ADA,05/04/2019 23:59,0.092227551,0.087342279,0.087355081,0.091226458,122685904.3
Cardano,ADA,06/04/2019 23:59,0.093680654,0.087901487,0.091214239,0.090289114,114652737.5
Cardano,ADA,07/04/2019 23:59,0.091286493,0.08853641,0.090160853,0.090484457,100804121.4
Cardano,ADA,08/04/2019 23:59,0.091621614,0.083341404,0.090465503,0.087008526,134978650.3
Cardano,ADA,09/04/2019 23:59,0.08701801,0.081706881,0.086989004,0.083749122,122878696.1
Cardano,ADA,10/04/2019 23:59,0.092478525,0.08353506,0.083778866,0.08996381,131422301.9
Cardano,ADA,11/04/2019 23:59,0.090716398,0.077629081,0.089928711,0.083385147,163656337.8
Cardano,ADA,12/04/2019 23:59,0.085375569,0.080397186,0.083584117,0.083463045,110371615.1
Cardano,ADA,13/04/2019 23:59,0.085506897,0.0829068,0.083485027,0.083731019,71755835.54
Cardano,ADA,14/04/2019 23:59,0.085478704,0.081371571,0.083731019,0.084643202,82514758.38
Cardano,ADA,15/04/2019 23:59,0.085634055,0.081359829,0.084643202,0.082307174,73555913.18
Cardano,ADA,16/04/2019 23:59,0.083859837,0.080451433,0.082264562,0.083782894,65962870.09
Cardano,ADA,17/04/2019 23:59,0.084559715,0.082077926,0.083785493,0.08307417,66210752.92
Cardano,ADA,18/04/2019 23:59,0.083882578,0.081376839,0.083066475,0.081775439,70016365.9
Cardano,ADA,19/04/2019 23:59,0.081782136,0.078209675,0.081738629,0.07950021,82646736.44
Cardano,ADA,20/04/2019 23:59,0.079514757,0.075400571,0.079514757,0.076506332,77410325.37
Cardano,ADA,21/04/2019 23:59,0.077977609,0.071989044,0.076555824,0.074106367,89301951.62
Cardano,ADA,22/04/2019 23:59,0.079375578,0.072220534,0.074100677,0.078039547,90476347.42
Cardano,ADA,23/04/2019 23:59,0.0803332,0.074320714,0.078067165,0.074523609,100698845.1
Cardano,ADA,24/04/2019 23:59,0.075839542,0.068737113,0.074523609,0.072644818,90318024.26
Cardano,ADA,25/04/2019 23:59,0.076029823,0.068667837,0.07264335,0.069243702,96537993.69
Cardano,ADA,26/04/2019 23:59,0.070828499,0.066881181,0.06934714,0.069219445,83227767.9
Cardano,ADA,27/04/2019 23:59,0.071601629,0.06827422,0.06921087,0.070195652,50161507.45
Cardano,ADA,28/04/2019 23:59,0.070645509,0.068020194,0.070189343,0.068591003,42979831.2
Cardano,ADA,29/04/2019 23:59,0.068969841,0.064203583,0.06862011,0.064631498,69287156.36
Cardano,ADA,30/04/2019 23:59,0.070345707,0.064661097,0.064661097,0.070345707,62990602.22
Cardano,ADA,01/05/2019 23:59,0.070770043,0.06753267,0.070338025,0.069014375,58865338.18
Cardano,ADA,02/05/2019 23:59,0.069709576,0.068277541,0.069020076,0.068578895,55122570.55
